time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2021-01-12 13:00:00,723.510,197.241,271.962,267.306,1.566,-7.329,0.000,0.000,0.000
2021-01-12 14:00:00,620.823,199.600,272.362,266.172,2.742,-12.990,0.000,0.000,0.000
2021-01-12 15:00:00,502.052,204.602,273.062,264.865,3.462,-16.379,0.000,0.000,0.000
2021-01-12 16:00:00,375.996,208.500,273.262,263.501,4.674,-30.592,0.000,0.000,0.000
2021-01-12 17:00:00,252.495,217.772,273.462,262.085,6.332,-42.850,0.000,0.000,0.000
2021-01-12 18:00:00,141.574,222.388,272.962,260.738,8.219,-51.628,0.000,0.000,0.000
2021-01-12 19:00:00,42.424,222.985,272.162,259.589,10.412,-60.643,0.000,0.000,0.000
2021-01-12 20:00:00,0.000,232.193,272.362,259.062,12.101,-72.203,0.000,0.000,0.000
2021-01-12 21:00:00,0.000,230.639,271.562,258.631,13.003,-55.643,0.000,0.000,0.000
2021-01-12 22:00:00,0.000,218.557,269.662,258.527,13.169,-50.321,0.000,0.000,0.000
2021-01-12 23:00:00,0.000,211.783,268.462,258.343,13.480,-44.378,0.000,0.000,0.000
2021-01-13 00:00:00,14.094,213.733,268.413,258.697,13.646,-49.013,0.000,0.000,0.000
2021-01-13 01:00:00,66.380,202.057,266.762,259.273,13.699,-33.543,0.000,0.000,0.000
2021-01-13 02:00:00,144.886,198.234,266.762,260.182,13.110,-34.926,0.000,0.000,0.000
2021-01-13 03:00:00,251.022,194.150,266.662,261.851,12.371,-35.289,0.000,0.000,0.000
2021-01-13 04:00:00,366.858,194.774,266.862,263.099,11.086,-33.214,0.000,0.000,0.000
2021-01-13 05:00:00,482.003,194.046,267.062,263.968,9.851,-29.921,0.000,0.000,0.000
2021-01-13 06:00:00,597.687,197.930,267.562,265.980,8.508,-28.575,0.000,0.000,0.000
2021-01-13 07:00:00,693.410,202.227,268.362,266.441,7.387,-25.806,0.000,0.000,0.000
2021-01-13 08:00:00,780.329,200.403,268.862,268.295,6.025,-23.169,0.000,0.000,0.000
2021-01-13 09:00:00,827.546,203.957,269.462,268.669,4.613,-15.686,0.000,0.000,0.000
2021-01-13 10:00:00,841.735,204.792,270.162,268.882,5.384,-25.498,0.000,0.000,0.000
2021-01-13 11:00:00,818.948,210.214,270.762,269.018,4.963,-18.075,0.000,0.000,0.000
2021-01-13 12:00:00,763.710,209.785,270.862,267.776,5.123,-20.194,0.000,0.000,0.000
2021-01-13 13:00:00,678.302,204.516,270.862,266.718,4.776,-14.775,0.000,0.000,0.000
2021-01-13 14:00:00,535.271,212.952,270.862,265.816,4.323,-15.852,0.000,0.000,0.000
2021-01-13 15:00:00,445.396,213.161,270.862,264.772,4.361,-18.363,0.000,0.000,0.000
2021-01-13 16:00:00,336.253,210.243,270.862,263.821,4.712,-19.221,0.000,0.000,0.000
2021-01-13 17:00:00,205.261,232.932,270.762,261.762,6.066,-27.717,0.000,0.000,0.000
2021-01-13 18:00:00,121.947,236.753,270.762,260.780,7.811,-33.693,0.000,0.000,0.000
2021-01-13 19:00:00,35.687,229.512,270.962,259.448,9.613,-64.463,0.000,0.000,0.000
2021-01-13 20:00:00,0.000,241.964,271.362,258.785,11.201,-58.300,0.000,0.000,0.000
2021-01-13 21:00:00,0.000,234.884,270.862,258.755,12.848,-48.929,0.000,0.000,0.000
2021-01-13 22:00:00,0.000,230.521,269.862,259.433,13.287,-46.408,0.000,0.000,0.000
2021-01-13 23:00:00,0.000,217.483,268.162,258.963,14.021,-54.293,0.000,0.000,0.000
2021-01-14 00:00:00,10.408,213.967,267.823,259.374,14.357,-46.461,0.000,0.000,0.000
2021-01-14 01:00:00,54.600,213.602,266.462,259.238,14.722,-42.863,0.000,0.000,0.000
2021-01-14 02:00:00,129.565,200.054,266.162,260.250,14.500,-41.346,0.000,0.000,0.000
2021-01-14 03:00:00,231.726,196.707,265.962,261.504,14.628,-41.115,0.000,0.000,0.000
2021-01-14 04:00:00,344.310,193.371,265.962,262.511,13.957,-39.915,0.000,0.000,0.000
2021-01-14 05:00:00,463.895,195.558,266.362,263.741,13.155,-40.600,0.000,0.000,0.000
2021-01-14 06:00:00,590.039,195.379,266.662,265.354,12.951,-43.324,0.000,0.000,0.000
2021-01-14 07:00:00,708.123,182.504,266.962,266.359,12.347,-38.481,0.000,0.000,0.000
2021-01-14 08:00:00,789.926,183.384,267.562,267.041,10.436,-37.697,0.000,0.000,0.000
2021-01-14 09:00:00,842.597,189.331,268.662,267.896,8.625,-35.927,0.000,0.000,0.000
2021-01-14 10:00:00,852.049,195.138,269.662,268.167,7.338,-31.915,0.000,0.000,0.000
2021-01-14 11:00:00,835.594,196.408,270.262,268.568,5.393,-24.437,0.000,0.000,0.000
2021-01-14 12:00:00,778.780,197.720,269.662,267.823,3.969,-18.816,0.000,0.000,0.000
2021-01-14 13:00:00,698.257,200.237,270.162,266.863,3.160,-12.677,0.000,0.000,0.000
2021-01-14 14:00:00,590.552,210.346,271.062,265.652,2.989,-19.403,0.000,0.000,0.000
2021-01-14 15:00:00,472.850,199.956,270.462,264.724,3.776,-24.435,0.000,0.000,0.000
2021-01-14 16:00:00,349.249,214.720,272.262,263.498,5.060,-29.912,0.000,0.000,0.000
2021-01-14 17:00:00,236.199,220.585,272.262,261.600,6.990,-49.621,0.000,0.000,0.000
2021-01-14 18:00:00,127.168,224.675,271.862,260.422,8.964,-54.276,0.000,0.000,0.000
2021-01-14 19:00:00,31.835,228.767,271.762,259.376,11.148,-56.559,0.000,0.000,0.000
2021-01-14 20:00:00,0.000,235.330,272.262,258.855,12.688,-74.904,0.000,0.000,0.000
2021-01-14 21:00:00,0.000,233.708,271.062,259.078,13.678,-54.503,0.000,0.000,0.000
2021-01-14 22:00:00,0.000,228.020,269.962,258.921,13.344,-50.202,0.000,0.000,0.000
2021-01-14 23:00:00,0.000,225.035,269.162,258.843,13.809,-47.494,0.000,0.000,0.000
2021-01-15 00:00:00,9.134,219.102,269.232,259.254,14.101,-51.011,0.000,0.000,0.000
2021-01-15 01:00:00,58.993,209.688,267.462,259.498,14.406,-37.683,0.000,0.000,0.000
2021-01-15 02:00:00,134.755,199.946,267.162,260.174,13.874,-36.300,0.000,0.000,0.000
2021-01-15 03:00:00,245.402,190.993,266.362,261.105,13.066,-30.957,0.000,0.000,0.000
2021-01-15 04:00:00,364.906,191.706,267.062,262.361,11.763,-36.772,0.000,0.000,0.000
2021-01-15 05:00:00,481.233,192.961,267.262,263.790,10.635,-33.709,0.000,0.000,0.000
2021-01-15 06:00:00,573.113,191.223,267.562,265.102,9.309,-24.512,0.000,0.000,0.000
2021-01-15 07:00:00,711.025,191.388,268.662,266.308,7.886,-25.253,0.000,0.000,0.000
2021-01-15 08:00:00,791.701,191.427,269.662,267.307,6.324,-24.805,0.000,0.000,0.000
2021-01-15 09:00:00,843.220,190.182,269.762,267.895,5.290,-19.590,0.000,0.000,0.000
2021-01-15 10:00:00,861.989,191.577,270.762,268.138,2.616,-12.214,0.000,0.000,0.000
2021-01-15 11:00:00,846.470,194.137,271.462,267.961,1.557,-9.053,0.000,0.000,0.000
2021-01-15 12:00:00,797.542,195.486,271.762,267.427,1.932,-10.877,0.000,0.000,0.000
2021-01-15 13:00:00,718.622,197.260,272.062,266.569,2.520,-15.258,0.000,0.000,0.000
2021-01-15 14:00:00,615.733,196.891,271.962,265.448,2.873,-15.110,0.000,0.000,0.000
2021-01-15 15:00:00,496.789,199.691,272.362,264.160,3.428,-19.433,0.000,0.000,0.000
2021-01-15 16:00:00,369.982,204.329,272.262,262.788,4.351,-20.637,0.000,0.000,0.000
2021-01-15 17:00:00,245.542,218.547,273.462,261.393,6.443,-45.386,0.000,0.000,0.000
2021-01-15 18:00:00,133.756,222.760,273.062,260.010,8.388,-57.489,0.000,0.000,0.000
2021-01-15 19:00:00,31.948,226.713,273.162,258.826,10.164,-60.012,0.000,0.000,0.000
2021-01-15 20:00:00,0.000,230.777,272.762,258.109,11.931,-77.115,0.000,0.000,0.000
2021-01-15 21:00:00,0.000,228.393,272.262,257.646,12.787,-65.004,0.000,0.000,0.000
2021-01-15 22:00:00,0.000,224.978,271.062,257.704,12.685,-37.576,0.000,0.000,0.000
2021-01-15 23:00:00,0.000,213.945,268.662,257.729,13.379,-20.231,0.000,0.000,0.000
2021-01-16 00:00:00,7.898,218.182,269.736,258.044,13.208,-50.861,0.000,0.000,0.000
2021-01-16 01:00:00,58.788,202.888,266.462,258.638,12.538,-27.772,0.000,0.000,0.000
2021-01-16 02:00:00,137.260,199.368,266.262,259.608,11.631,-24.145,0.000,0.000,0.000
2021-01-16 03:00:00,240.362,197.238,266.262,260.863,10.542,-23.566,0.000,0.000,0.000
2021-01-16 04:00:00,358.553,193.388,265.962,262.265,9.554,-20.908,0.000,0.000,0.000
2021-01-16 05:00:00,481.705,186.866,266.062,263.828,8.296,-16.971,0.000,0.000,0.000
2021-01-16 06:00:00,599.705,189.577,267.362,265.313,7.574,-22.449,0.000,0.000,0.000
2021-01-16 07:00:00,702.750,197.082,269.662,266.623,6.239,-24.333,0.000,0.000,0.000
2021-01-16 08:00:00,783.649,195.259,270.762,267.576,5.268,-28.759,0.000,0.000,0.000
2021-01-16 09:00:00,835.286,195.376,271.262,268.198,4.509,-28.199,0.000,0.000,0.000
2021-01-16 10:00:00,853.809,197.268,272.262,268.615,5.105,-25.865,0.000,0.000,0.000
2021-01-16 11:00:00,838.055,200.830,273.162,268.508,3.767,-19.716,0.000,0.000,0.000
2021-01-16 12:00:00,789.195,205.943,274.262,268.035,3.677,-22.681,0.000,0.000,0.000
2021-01-16 13:00:00,711.989,203.159,273.462,267.210,4.320,-28.273,0.000,0.000,0.000
2021-01-16 14:00:00,609.852,210.303,275.062,266.105,5.027,-35.428,0.000,0.000,0.000
2021-01-16 15:00:00,491.485,216.886,275.362,264.816,5.792,-43.426,0.000,0.000,0.000
2021-01-16 16:00:00,365.883,226.097,275.762,263.368,7.030,-62.433,0.000,0.000,0.000
2021-01-16 17:00:00,242.533,235.197,275.962,261.799,8.409,-64.281,0.000,0.000,0.000
2021-01-16 18:00:00,131.283,236.464,275.562,260.232,9.749,-64.725,0.000,0.000,0.000
2021-01-16 19:00:00,28.858,235.538,275.362,259.057,11.519,-89.000,0.000,0.000,0.000
2021-01-16 20:00:00,0.000,242.386,275.662,258.193,12.737,-112.380,0.000,0.000,0.000
2021-01-16 21:00:00,0.000,231.940,273.762,257.596,13.523,-103.527,0.000,0.000,0.000
2021-01-16 22:00:00,0.000,225.694,272.462,258.063,14.639,-106.734,0.000,0.000,0.000
2021-01-16 23:00:00,0.000,216.397,270.762,257.831,15.055,-80.527,0.000,0.000,0.000
2021-01-17 00:00:00,6.353,214.151,270.787,257.962,14.959,-86.899,0.000,0.000,0.000
2021-01-17 01:00:00,57.761,203.894,269.062,258.616,15.296,-60.689,0.000,0.000,0.000
2021-01-17 02:00:00,137.897,195.897,268.362,259.485,14.728,-52.507,0.000,0.000,0.000
2021-01-17 03:00:00,243.106,187.824,267.062,260.611,13.938,-38.979,0.000,0.000,0.000
2021-01-17 04:00:00,363.540,188.449,267.962,261.919,12.730,-46.793,0.000,0.000,0.000
2021-01-17 05:00:00,488.735,184.342,268.862,263.301,12.214,-52.364,0.000,0.000,0.000
2021-01-17 06:00:00,608.515,181.767,268.762,264.680,11.833,-47.253,0.000,0.000,0.000
2021-01-17 07:00:00,713.186,187.760,270.462,265.871,11.425,-65.917,0.000,0.000,0.000
2021-01-17 08:00:00,795.263,190.542,271.662,266.779,10.436,-70.964,0.000,0.000,0.000
2021-01-17 09:00:00,847.781,196.712,273.262,267.415,9.198,-72.842,0.000,0.000,0.000
2021-01-17 10:00:00,866.529,193.301,272.462,268.284,8.766,-54.206,0.000,0.000,0.000
2021-01-17 11:00:00,849.928,197.831,273.162,268.194,7.768,-58.467,0.000,0.000,0.000
2021-01-17 12:00:00,799.575,201.025,273.562,267.743,8.187,-67.061,0.000,0.000,0.000
2021-01-17 13:00:00,719.544,201.651,273.262,266.926,8.307,-57.379,0.000,0.000,0.000
2021-01-17 14:00:00,615.722,204.483,273.562,265.810,8.615,-62.882,0.000,0.000,0.000
2021-01-17 15:00:00,495.828,205.491,272.962,264.482,9.283,-61.104,0.000,0.000,0.000
2021-01-17 16:00:00,368.468,207.921,272.862,262.979,10.395,-58.417,0.000,0.000,0.000
2021-01-17 17:00:00,243.255,222.599,274.862,261.489,11.551,-87.927,0.000,0.000,0.000
2021-01-17 18:00:00,130.264,221.344,274.462,260.057,13.151,-95.584,0.000,0.000,0.000
2021-01-17 19:00:00,25.614,218.104,273.762,258.865,14.464,-84.092,0.000,0.000,0.000
2021-01-17 20:00:00,0.000,211.655,271.762,257.920,15.477,-75.650,0.000,0.000,0.000
2021-01-17 21:00:00,0.000,206.383,270.662,257.312,16.010,-54.969,0.000,0.000,0.000
2021-01-17 22:00:00,0.000,206.461,270.462,257.364,16.079,-81.266,0.000,0.000,0.000
2021-01-17 23:00:00,0.000,204.033,269.862,257.252,16.007,-83.495,0.000,0.000,0.000
2021-01-18 00:00:00,4.622,200.360,268.949,257.524,15.756,-70.812,0.000,0.000,0.000
2021-01-18 01:00:00,53.979,197.179,268.262,258.177,15.375,-64.467,0.000,0.000,0.000
2021-01-18 02:00:00,132.762,193.941,267.362,259.178,14.672,-49.299,0.000,0.000,0.000
2021-01-18 03:00:00,236.237,192.211,267.062,260.436,14.065,-44.901,0.000,0.000,0.000
2021-01-18 04:00:00,354.484,184.206,265.162,261.905,13.205,-29.065,0.000,0.000,0.000
2021-01-18 05:00:00,476.968,177.405,264.362,263.423,13.062,-21.091,0.000,0.000,0.000
2021-01-18 06:00:00,589.016,184.596,266.262,264.512,12.470,-34.029,0.000,0.000,0.000
2021-01-18 07:00:00,688.656,192.388,267.162,266.376,12.709,-31.478,0.000,0.000,0.000
2021-01-18 08:00:00,771.280,190.320,267.962,267.219,12.829,-29.759,0.000,0.000,0.000
2021-01-18 09:00:00,792.076,219.340,269.262,268.524,12.984,-33.769,0.000,0.002,0.000
2021-01-18 10:00:00,749.824,220.926,269.662,269.019,14.446,-44.341,0.000,0.004,0.000
2021-01-18 11:00:00,777.641,231.790,270.462,268.985,14.526,-31.352,0.000,0.009,0.000
2021-01-18 12:00:00,730.195,243.123,270.662,268.661,14.167,-31.004,0.000,0.011,0.000
2021-01-18 13:00:00,681.760,224.058,271.062,268.322,13.069,-28.336,0.000,0.012,0.000
2021-01-18 14:00:00,551.588,236.113,271.362,267.306,11.360,-25.134,0.000,0.012,0.000
2021-01-18 15:00:00,433.430,241.865,271.162,265.762,10.001,-17.765,0.000,0.010,0.000
2021-01-18 16:00:00,327.664,238.213,271.362,264.301,10.499,-17.130,0.000,0.006,0.000
2021-01-18 17:00:00,213.632,242.599,271.262,262.295,10.963,-16.847,0.000,0.004,0.000
2021-01-18 18:00:00,115.560,239.804,271.462,261.030,13.496,-24.493,0.000,0.002,0.000
2021-01-18 19:00:00,20.161,221.690,271.162,260.543,15.617,-18.481,0.000,0.000,0.000
2021-01-18 20:00:00,0.000,227.153,271.262,259.380,16.375,-26.584,-0.000,-0.000,0.000
2021-01-18 21:00:00,0.000,219.976,271.362,258.877,16.698,-41.097,0.000,0.000,0.000
2021-01-18 22:00:00,0.000,215.952,270.062,258.636,15.989,-41.862,0.000,0.000,0.000
2021-01-18 23:00:00,0.000,216.987,269.962,258.520,16.447,-53.948,-0.000,-0.000,0.000
2021-01-19 00:00:00,2.820,230.469,270.181,259.108,16.076,-46.056,-0.000,-0.000,0.000
2021-01-19 01:00:00,44.698,221.625,269.462,260.391,15.521,-43.203,0.000,0.000,0.000
2021-01-19 02:00:00,104.923,225.384,268.662,261.841,14.940,-37.517,0.000,0.001,0.000
2021-01-19 03:00:00,193.162,231.666,268.862,262.997,13.500,-41.964,0.000,0.000,0.000
2021-01-19 04:00:00,282.396,239.352,268.962,263.778,12.262,-45.624,-0.000,-0.000,0.000
2021-01-19 05:00:00,379.928,231.054,268.662,264.614,11.550,-39.515,0.000,0.001,0.000
2021-01-19 06:00:00,472.179,228.368,268.562,265.925,10.688,-39.303,0.000,0.003,0.000
2021-01-19 07:00:00,623.639,233.687,269.762,265.146,9.939,-42.045,0.000,0.001,0.000
2021-01-19 08:00:00,615.075,235.800,270.262,267.421,9.522,-39.360,0.000,0.001,0.000
2021-01-19 09:00:00,654.134,243.749,271.362,268.258,8.928,-43.270,0.000,0.002,0.000
2021-01-19 10:00:00,646.561,244.696,271.062,269.014,9.917,-41.999,0.000,0.002,0.000
2021-01-19 11:00:00,705.303,234.584,271.262,269.193,10.590,-44.043,0.000,0.002,0.000
2021-01-19 12:00:00,701.246,237.577,271.362,268.681,10.280,-34.232,0.000,0.002,0.000
2021-01-19 13:00:00,619.183,241.573,271.662,268.323,9.583,-28.095,0.000,0.001,0.000
2021-01-19 14:00:00,536.227,236.768,271.762,266.819,9.010,-22.196,0.000,0.002,0.000
2021-01-19 15:00:00,411.430,251.214,271.862,265.513,9.454,-21.855,0.000,0.002,0.000
2021-01-19 16:00:00,302.622,244.421,271.762,264.290,10.062,-27.298,0.000,0.002,0.000
2021-01-19 17:00:00,194.985,252.758,272.162,263.211,10.592,-29.519,0.000,0.003,0.000
2021-01-19 18:00:00,97.218,253.883,272.462,262.092,12.053,-42.322,0.000,0.003,0.000
2021-01-19 19:00:00,14.407,256.037,272.262,261.854,12.785,-46.333,0.000,0.003,0.000
2021-01-19 20:00:00,0.000,263.849,271.462,261.505,13.344,-30.085,0.000,0.008,0.000
2021-01-19 21:00:00,0.000,267.206,271.262,262.229,13.826,-45.864,0.000,0.015,0.000
2021-01-19 22:00:00,0.000,268.980,270.962,263.190,14.603,-42.094,0.000,0.021,0.000
2021-01-19 23:00:00,0.000,282.788,270.762,263.038,14.288,-43.802,0.000,0.043,0.000
2021-01-20 00:00:00,1.037,287.819,270.862,264.009,13.826,-37.521,0.000,0.083,0.000
2021-01-20 01:00:00,25.961,290.907,270.762,264.700,13.725,-51.782,0.000,0.106,0.000
2021-01-20 02:00:00,63.586,290.063,270.562,265.335,13.771,-45.604,0.000,0.119,0.000
2021-01-20 03:00:00,124.622,290.394,270.662,265.968,13.725,-45.769,0.000,0.116,0.000
2021-01-20 04:00:00,193.723,287.592,270.562,266.983,14.491,-43.897,0.000,0.083,0.000
2021-01-20 05:00:00,301.994,274.324,270.362,267.287,15.284,-32.116,0.000,0.046,0.000
2021-01-20 06:00:00,380.421,269.567,270.562,267.708,16.398,-43.692,0.000,0.024,0.000
2021-01-20 07:00:00,450.235,271.518,271.062,269.059,17.256,-56.678,0.000,0.014,0.000
2021-01-20 08:00:00,581.822,265.030,271.062,269.299,18.320,-53.298,0.000,0.012,0.000
2021-01-20 09:00:00,576.600,266.079,270.862,269.702,19.074,-41.471,0.000,0.014,0.000
2021-01-20 10:00:00,621.622,256.104,271.062,270.128,20.121,-32.662,0.000,0.014,0.000
2021-01-20 11:00:00,648.615,257.626,271.562,270.218,20.229,-42.687,0.000,0.010,0.000
2021-01-20 12:00:00,576.470,265.966,271.962,270.091,20.235,-47.394,0.000,0.015,0.000
2021-01-20 13:00:00,484.221,271.338,272.262,269.418,19.563,-41.544,0.000,0.030,0.000
2021-01-20 14:00:00,397.383,271.923,272.262,269.178,19.540,-41.545,0.000,0.044,0.000
2021-01-20 15:00:00,272.209,275.106,272.562,268.728,21.841,-61.102,0.000,0.074,0.000
2021-01-20 16:00:00,168.779,284.832,272.462,268.470,22.338,-64.088,0.000,0.158,0.000
2021-01-20 17:00:00,88.291,286.272,272.462,268.192,23.193,-74.485,0.000,0.221,0.000
2021-01-20 18:00:00,51.791,282.012,272.062,268.115,25.492,-83.938,0.000,0.259,0.000
2021-01-20 19:00:00,5.525,282.253,271.762,268.195,29.288,-85.102,0.000,0.249,0.000
2021-01-20 20:00:00,0.000,281.887,271.762,268.239,33.067,-96.125,0.000,0.264,0.000
2021-01-20 21:00:00,0.000,282.760,272.062,268.275,35.425,-99.138,0.000,0.228,0.000
2021-01-20 22:00:00,0.000,279.912,271.662,268.364,38.401,-65.352,0.000,0.159,0.000
2021-01-20 23:00:00,0.000,279.423,271.862,268.453,39.347,-67.856,0.000,0.105,0.000
2021-01-21 00:00:00,0.293,279.023,271.894,268.519,39.059,-72.129,0.000,0.075,0.000
2021-01-21 01:00:00,14.029,279.184,271.962,268.521,38.400,-63.132,0.000,0.049,0.000
2021-01-21 02:00:00,38.667,278.570,271.962,268.615,38.277,-48.745,0.000,0.024,0.000
2021-01-21 03:00:00,78.843,271.918,271.962,268.677,38.096,-52.045,0.000,0.010,0.000
2021-01-21 04:00:00,153.805,271.466,271.962,268.976,37.945,-44.722,0.000,0.005,0.000
2021-01-21 05:00:00,170.577,271.086,271.862,269.191,37.481,-54.282,0.000,0.005,0.000
2021-01-21 06:00:00,221.311,269.350,271.862,269.123,36.842,-76.438,0.000,0.007,0.000
2021-01-21 07:00:00,260.899,270.000,271.962,269.790,35.972,-62.207,0.000,0.019,0.000
2021-01-21 08:00:00,372.377,271.376,272.262,269.872,34.806,-67.726,0.000,0.027,0.000
2021-01-21 09:00:00,397.680,273.371,272.462,270.049,34.196,-79.803,0.000,0.031,0.000
2021-01-21 10:00:00,418.648,268.832,272.062,270.356,36.953,-36.607,0.000,0.029,0.000
2021-01-21 11:00:00,344.580,273.995,271.962,270.181,37.987,-33.737,0.000,0.022,0.000
2021-01-21 12:00:00,389.455,270.101,272.462,270.059,37.305,-55.926,0.000,0.018,0.000
2021-01-21 13:00:00,309.069,275.928,272.762,269.579,34.495,-81.884,0.000,0.013,0.000
2021-01-21 14:00:00,300.636,276.123,272.862,269.553,30.966,-73.961,0.000,0.013,0.000
2021-01-21 15:00:00,242.475,272.850,272.262,269.170,27.713,-19.597,0.000,0.017,0.000
2021-01-21 16:00:00,164.959,271.810,272.162,268.817,24.751,-22.204,0.000,0.024,0.000
2021-01-21 17:00:00,107.978,269.969,272.162,268.293,22.323,-20.015,0.000,0.031,0.000
2021-01-21 18:00:00,57.849,272.245,271.862,267.718,20.660,-18.150,0.000,0.034,0.000
2021-01-21 19:00:00,6.265,266.662,271.962,267.273,19.855,-42.871,0.000,0.049,0.000
2021-01-21 20:00:00,0.000,270.061,271.862,267.028,19.846,-32.065,0.000,0.044,0.000
2021-01-21 21:00:00,0.000,271.270,271.862,266.896,19.934,-49.510,0.000,0.033,0.000
2021-01-21 22:00:00,0.000,267.899,271.462,266.912,21.226,-42.552,0.000,0.026,0.000
2021-01-21 23:00:00,0.000,264.926,270.762,266.859,21.422,-24.926,0.000,0.021,0.000
2021-01-22 00:00:00,0.000,269.050,271.838,266.583,19.780,-43.631,0.000,0.016,0.000
2021-01-22 01:00:00,23.885,262.107,270.662,266.616,17.162,-29.821,0.000,0.011,0.000
2021-01-22 02:00:00,67.783,258.860,270.662,266.899,14.456,-36.472,0.000,0.008,0.000
2021-01-22 03:00:00,143.998,262.076,271.062,267.199,13.133,-42.958,0.000,0.006,0.000
2021-01-22 04:00:00,217.562,249.298,270.662,267.604,12.563,-36.389,0.000,0.004,0.000
2021-01-22 05:00:00,352.690,238.614,271.062,268.123,11.234,-42.408,0.000,0.001,0.000
2021-01-22 06:00:00,497.117,232.277,271.662,269.103,10.942,-46.928,-0.000,-0.000,0.000
2021-01-22 07:00:00,666.759,204.566,272.362,269.793,10.113,-50.573,0.000,0.000,0.000
2021-01-22 08:00:00,749.446,207.019,273.162,270.640,8.820,-55.283,0.000,0.000,0.000
2021-01-22 09:00:00,803.748,209.135,273.962,270.932,7.529,-55.475,0.000,0.000,0.000
2021-01-22 10:00:00,824.164,211.224,274.362,271.628,6.084,-42.622,0.000,0.000,0.000
2021-01-22 11:00:00,808.074,210.090,274.162,271.440,5.394,-43.781,0.000,0.000,0.000
2021-01-22 12:00:00,763.282,211.825,274.662,270.916,4.339,-35.840,0.000,0.000,0.000
2021-01-22 13:00:00,683.899,215.902,275.462,270.098,2.747,-24.116,0.000,0.000,0.000
2021-01-22 14:00:00,583.058,220.605,276.162,268.946,1.845,-16.005,0.000,0.000,0.000
2021-01-22 15:00:00,464.650,217.071,274.462,267.637,3.624,-23.711,0.000,0.000,0.000
2021-01-22 16:00:00,339.911,221.461,274.162,266.225,5.808,-31.383,0.000,0.000,0.000
2021-01-22 17:00:00,217.253,221.415,273.262,264.776,7.973,-33.633,0.000,0.000,0.000
2021-01-22 18:00:00,106.935,222.588,273.162,263.433,10.152,-58.857,0.000,0.000,0.000
2021-01-22 19:00:00,8.476,227.517,274.362,262.374,12.209,-83.965,0.000,0.000,0.000
2021-01-22 20:00:00,0.000,230.832,274.162,261.713,13.686,-87.890,0.000,0.000,0.000
2021-01-22 21:00:00,0.000,226.478,273.362,261.415,14.778,-74.656,0.000,0.000,0.000
2021-01-22 22:00:00,0.000,215.460,270.962,261.620,15.423,-45.747,0.000,0.000,0.000
2021-01-22 23:00:00,0.000,210.927,270.162,261.366,15.845,-55.441,0.000,0.000,0.000
2021-01-23 00:00:00,0.000,213.115,270.862,261.439,16.017,-76.662,0.000,0.000,0.000
2021-01-23 01:00:00,34.854,205.647,269.462,261.877,15.857,-65.392,0.000,0.000,0.000
2021-01-23 02:00:00,107.253,202.376,268.862,262.595,15.197,-58.446,0.000,0.000,0.000
2021-01-23 03:00:00,207.700,198.238,268.662,263.582,14.409,-54.671,0.000,0.000,0.000
2021-01-23 04:00:00,324.904,193.542,268.162,264.761,13.803,-49.125,0.000,0.000,0.000
2021-01-23 05:00:00,449.143,190.552,268.462,265.984,13.341,-52.826,0.000,0.000,0.000
2021-01-23 06:00:00,568.285,190.409,268.962,267.171,14.024,-59.760,0.000,0.000,0.000
2021-01-23 07:00:00,675.792,190.688,269.862,268.128,14.506,-71.458,0.000,0.000,0.000
2021-01-23 08:00:00,758.105,189.742,270.262,268.878,13.938,-65.767,0.000,0.000,0.000
